uid,time,content,v2_up_count
263421355,1537530,没人吗,5
1352876038,1538229,父母是孩子最好的老师,20
3874409782,1538378,一般家庭承担不起这个成本啊,11
3442738894,1539530,可乐好棒！1111,6
1008067186,1539000,可乐好棒,1
577673016,1540431,好棒啊,4
2959121600,1540470,真的得是爸爸先上,1
1896651830,1542328,好棒,5
1161253070,1544377,八喜好想去，hahahhh,5
3722219549,1545769,可乐好棒,6
2072122383,1546029,梗王稳定输出,470
2974775644,1547110,魏晨是懂的哈哈哈哈,474
2208270260,1547000,大家真棒,3
93924313,1548066,好可爱,5
2410370388,1548580,巨巨巨像吴彦祖,2
1596757777,1550000,梗王哈哈哈哈,220
53000136,1551302,棒！！！,1
4228066385,1553646,父亲就是榜样,5
1325570190,1553000,坐那么词,4
389496470,1557000,刚好还空一个位置 不能让八喜再做一次吗？,29
721610057,1560000,爸爸真的给了孩子很大的勇气,13
3808302789,1560031,好可爱,4
3417516048,1560600,让八喜也上去吖,2
2156249371,1561929,这个是按小时算的吧,1
1822863380,1562833,老肩巨滑的机长,184
3418286723,1563964,好可爱,8
2035103812,1563575,叫爸爸,5
1374180407,1563396,可爱！,5
4215321781,1564000,他真的好可爱呀,127
1093883765,1566560,撞衫机长 哈哈 ,46
2657290914,1566000,哈哈哈,7
2256485602,1567797,可乐好可爱,10
1803412306,1568472,哈哈哈哈好可爱呀,267
1946967449,1568594,哈哈哈哈哈哈哈好可爱,12
2484047164,1570000,八喜一起呀,14
2353741042,1572823,可乐真帅啊,7
88823339,1573199,八喜坐旁边呢。,2
3255143379,1574000,还一空微呢，让八喜去吧，哈哈哈哈😂,11
93924313,1574024,太可爱了吧,14
295003349,1574667,武艺好帅啊！！吴彦祖坐飞机了,10
2035103812,1574030,不叫白不叫，叫爸爸,11
1940749003,1575741,好帅啊啊啊啊啊啊啊啊啊啊啊啊，我感觉都想象到长大以后穿制服的样子了,3
3522197770,1575962,可乐好帅呀，武彦祖,1
322543974,1576911,好帅,2
3915282162,1579000,可乐真的好帅啊,3
3255143379,1582000,还一空位呢，让八喜上吧,18
1829341192,1583234,吴彦祖,4
2133180291,1584000,再给八喜一次机会嘛,25
779694968,1585000,好可爱呀,6
1722500213,1586000,你是懂松弛的可乐 ,2307
1822863380,1588136,放首歌可还行,1505
2281898311,1588136,放首歌可还行,733
922149418,1588861,好可爱呀,9
2547272759,1590000,可是他真的好可爱(;´༎ຶД༎ຶ`),26
4152785655,1590120,好可爱呀可乐,6
3241325018,1590000,哈哈哈哈哈哈哈放歌,15
1304884720,1590000,哈哈哈哈哈哈哈放歌,6
2690757691,1591000,放首歌听哈哈哈,911
3353301579,1592000,太可爱了放首歌哈哈哈哈,12
170532342,1592000,哈哈哈hhh,7
156608749,1593000,给我们可乐放首奇迹再现,39
2332400612,1593002,勇敢牛牛不怕困难,8
2315447213,1594000,他好可爱啊,25
3819851112,1594104,放首歌可还行哈哈哈哈哈哈哈,14
1765507573,1595000,可乐好懂事好勇敢,14
2155540238,1596000,宝宝你太可爱了,21
1878597261,1596344,快快快,2
813362368,1597711,天嘴唇都白了,864
2505786498,1597000,嘴都吓白了,62
115817478,1597000,带耳机就待听歌了,20
300982928,1597484,怎么这么可爱呀！！！小可乐怎么不能是我生的,13
2300017516,1598000,嘴都白了呜呜呜,37
2445833716,1598000,武艺的麦没放下来哈哈哈,11
3461521620,1598000,这脸颊肉真可爱,771
1982481693,1599064,他真的晕,28
3436434034,1599825,太可爱了吧小可乐,17
1888068173,1600337,笑爆了哈哈哈,8
3193266060,1600248,心碎了可乐的表情，激起了我的保护欲。,26
2385700080,1602584,可乐：这耳机咋没歌呢,21
4166476359,1603610,八喜宝宝不能再上一次吗 他好想再飞啊,587
2308958600,1603083,武艺你可以唱啊,11
1208319700,1605000,以为是放音乐的耳机,16
3551444819,1605000,当耳机使了哈哈哈哈哈,392
3331139023,1606118,可乐嘴都白了,370
3911253860,1606000,就不能让八喜一起嘛,22
3808302789,1607685,八喜宝贝想再坐一次你,19
4171986394,1607000,可乐好棒呀 ,14
1329485827,1609000,八喜还没玩够,17
2521907419,1610808,可乐好可爱,27
577673016,1611379,是不是加到脑袋了,13
2637502528,1611112,没开始飞呢晕什么啊，就是怕的,12
831059898,1612914,可乐好可爱呀！！！！！,347
1829185323,1612416,可乐好棒啊,16
417421534,1612000,太可爱了可乐,7
2398241519,1613000,好可爱呀宝宝你真的很勇敢！🥹,11
3296896912,1613000,很厉害了 敢于挑战,17
190985173,1615713,好乖哦小可乐,25
2710601079,1615810,武艺你可以唱啊,
1965232669,1615000,应该让可乐和爸爸坐一起这样会有安全感,28
3823993106,1615000,可乐好可爱啊,10
3331139023,1616394,可乐真的好勇敢,592
3829290872,1617350,可乐宝宝,7
1730049325,1618121,八喜还想再玩一次,10
502535031,1618051,可乐宝宝太可爱了,13
348332224,1618000,瞟的小眼神好可爱,449
251854736,1620744,算是进步了 很勇敢啊可乐,6
2389839075,1621000,想哭,2
753200741,1622000,可乐真害怕，但他好勇敢,12
779694968,1622000,太可爱了宝宝勇敢！！！,3
505003496,1623548,真的害怕了,10
1696775688,1623476,这个应该和坐飞机一样的感觉吧,10
759222381,1626000,可乐宝宝好勇敢,11
2657261150,1628391,可乐太可爱了,7
363435291,1630546,武艺又要碎了,27
1803442848,1630926,今天咋没人,5
2513374576,1631514,可乐晕机,10
2948665787,1633000,太可爱了可乐脸颊肉,477
3814083795,1634463,怎么不让八喜一起上,3
652204016,1636000,咽口水 哈哈哈哈哈哈哈,284
1696775688,1636930,失重感肯定是有的,15
1550204651,1636000,晕机的人太深有体会了,4
4171986394,1637000,好勇敢可乐棒棒的,15
4228066385,1637924,是真害怕嘴唇都吓白了,11
261196006,1639474,段琼姐这期妆好好看,277
38181621,1639051,弱小可怜无助。,15
2621506129,1641000,爸爸应该握着他,9
1829341192,1641206,长的好像吴彦祖啊,7
560570981,1644087,可乐宝宝年纪比较小,45
2521907419,1645974,怎么这么可爱啊可乐,711
759284527,1645828,让八喜坐坐呗他还想坐,17
3041917659,1646572,可乐感觉好害怕，但是好淡定,614
3110300938,1646000,卓傲3呵护宝宝肚肚,5
1822863380,1646480,宝贝好棒,12
2542064113,1647398,这个比坐飞机更吵，失重感更重,8
2657180272,1648407,他在安慰爸爸,3
475225681,1652000,可乐好可爱,73
3461521620,1655000,好了，可乐回家可以坐飞机了,619
3110300938,1658000,卓傲3给力,1
605617736,1660796,让我们八喜宝宝在玩一次吧,45
2139476686,1660076,还是会有点害怕,
2688260288,1664000,八喜还想玩,13
3944286645,1664428,2024.5.13打卡,1
3585527396,1667000,好你个小可乐,853
2658122443,1667994,可乐也太可爱了吧,823
2281898311,1667994,可乐也太可爱了吧,37
2083048614,1667000,可乐好可爱,16
3400302254,1668917,可乐好棒呀！,29
2899812127,1668000,可乐宝宝好棒,10
1369738898,1669504,可乐偷感好重哈哈哈哈哈,1382
1278302342,1669000,可乐好勇敢啊,37
577673016,1670657,害怕但不说,23
1765507573,1671000,可乐宝宝好勇敢,10
540723784,1672327,可乐太棒了,22
3808302789,1672123,勇敢,15
2885094880,1672210,好感动,664
364859428,1673000,莫名的感动是怎么回事，小可乐好棒,685
2557186786,1673000,可是苏州没有机场哈哈哈,11
358188380,1673083,想哭了,10
1576702635,1673536,可乐好棒！！！,6
2629609311,1673586,好可爱,2
2260601238,1674000,太棒啦小可乐,13
1826350496,1674000,太棒了可乐，才四岁就这么勇敢真棒,6
1563026004,1675333,宝贝真棒,17
2300017516,1675000,哎哟喂我看哭了,10
2001816396,1675943,武艺有时候好像王子奇啊,6
1676313748,1676000,好感动！可乐好棒,314
3619101056,1676380,可乐好勇敢,22
1267002814,1676000,有点感动,8
2706328411,1676000,可乐宝宝真棒,2
3682203306,1676000,可乐棒棒哒 ！,1
1374180407,1676118,可乐好棒！,8
2184778833,1677077,可乐太棒了！,7
2866846166,1677000,可乐棒棒,11
980632996,1677611,苏州没有飞机,4
4191459852,1677368,好棒,2
638440949,1678224,太棒了我们可乐,20
3110300938,1678000,卓傲3棒棒哒,2
2139476686,1678026,hhhh偷瞄,
3242871410,1679912,宝宝好棒呜呜呜呜,11
1000082466,1680903,勇敢小武艺，勇敢小可乐,12
50392870,1680741,真棒可乐宝宝,11
4227202194,1680208,好棒啊可乐,4
3027758039,1680905,迈出第一步的勇敢小可乐,3
607740537,1680000,太棒啦可乐,2
1582624343,1680000,可乐好棒,
1275826316,1681819,真厉害呢宝宝,6
3848174583,1681737,可乐好可爱啊,3
3154024186,1681654,可乐真的好乖,2
3623469496,1681000,呜呜可乐好棒,2
1335401629,1681000,可乐宝宝好棒,
251854736,1682440,可乐嘴唇确实有点发白,10
110860784,1682000,真的看感动了都,7
16755244,1682993,可乐真的有一种机长的样子。,4
759222381,1682000,可乐好棒呀,
3041601741,1682147,哎呀小可乐好棒😿我恐高这么大了至今什么高空活动都不敢尝试，可乐这么小一点呢🤲,4
375580685,1683000,让我再去13分29秒看看！嘿嘿嘿！,2
3593897929,1684000,泪目了,314
4171986394,1684000,好棒可乐开始抬头了好棒,13
15254525,1684957,好棒啊可乐好棒,3
491049432,1684000,终于可以坐飞机回去了,1
3764485109,1685000,成长的意义在于克服恐惧,433
779694968,1685000,太棒了宝宝呀,2
2356981928,1685170,可乐好棒啊,1
2281898311,1685000,成长的意义在于克服恐惧,77
969867495,1685000,ee抱抱 好乖的可乐宝宝,8
2892040585,1685735,呜呜呜呜呜感动,1
4027550143,1686000,可乐好棒,8
2526228478,1686857,可乐太棒了！,8
2587710665,1686313,真的好帅啊,5
1304334722,1686911,小可乐真棒,1
3129492212,1686000,可乐真棒,3
2626477579,1686000,好棒,1
222134907,1687000,可乐好帅啊又帅又可爱,7
318401405,1687000,可乐真棒,6
4120224799,1687000,勇敢的宝宝！,6
3803907894,1687900,我的小乖乖啊啊,
290542824,1687405,可乐好棒啊,5
1639609719,1687229,太棒了我们可乐,
3916034223,1688000,好可爱可乐宝宝,4
559489656,1688000,可乐好帅,7
540576534,1688000,勇敢宝宝！真棒,1
2482181960,1688000,太可愛了嗚嗚嗚,
946533337,1688758,可乐宝宝真阔爱,5
4016747344,1689445,可乐真棒！,10
1325841457,1689269,可乐好勇敢,7
512470155,1689000,可乐好帅呀,2
3217672,1689000,哭了,3
2119465479,1689000,好喜欢可乐,1
3922278216,1690842,车和房子都变成了自己的玩具 不愧是艺术家说的话,1977
1678588083,1690000,太棒了可乐小可爱,1
2764403761,1690047,蓓蓓姐,30
1131771124,1690602,好棒,2
4212241417,1691000,可乐勇敢宝贝，克服自己,14
2044266728,1691859,宝贝声音好好听好乖！,6
3179687336,1691565,可乐宝贝好棒,10
2713314602,1691445,可乐好棒,4
2538598613,1692313,可乐很照顾武艺的情绪,10
1669525760,1692000,棒棒可乐,5
4251180343,1692000,可乐宝贝好可爱,5
795725465,1692000,可乐真是个好宝宝,
1015552497,1692576,可乐太棒啦,3
3360476147,1692000,可乐只能偷瞄,1
3244045519,1693607,啊啊啊啊啊，可乐真的好棒,6
3843298228,1693000,太棒了可乐宝宝,6
438546075,1693397,起点就是高,5
2260166883,1693000,我在南京坐过，很惬意风景很好看,3
4007367007,1693988,可乐太棒了！,4
3456631373,1693062,这是哪里,1
363435291,1694510,人就是一次次经历中成长了,22
795725465,1694000,说话真有道理,3
1521741972,1695622,这个时候要鼓励！！大力夸奖！！！,386
4120224799,1696000,蓓蓓姐好会讲,887
505003496,1696866,可乐好棒ee爱你,6
4135793329,1696389,怕是真的怕，强大的适应力也不是虚的，可乐👍,11
2197813122,1696192,勇敢的小可乐,1
2208270260,1696000,真棒,4
3331139023,1697282,可乐好棒！！是个棒宝宝！！,21
1339941539,1697062,可乐宝宝！你是最勇敢的宝宝！,3
4135793329,1697968,可乐很棒,2
454321897,1698503,可乐好棒,6
2687318983,1700102,天呐 蓓蓓好会说啊🤗,761
3749218975,1700072,蓓蓓姐，好浪漫,21
2933862061,1700000,可乐宝宝你超级超级厉害,1
3113848886,1700582,看的好感动,9
1033797854,1701000,小可乐真的好勇敢,14
4121623488,1701383,加一，可乐好棒,3
4261216952,1701000,可乐真棒,1
2892040585,1702562,蓓蓓姐好会说,301
3653991824,1702381,好感动,9
4184665007,1702953,可乐太勇敢啦,6
154691817,1702150,可乐棒棒,1
877760672,1703264,感动,8
110860784,1703000,可乐好棒！很勇敢！👍,3
1826350496,1703000,真棒,2
1079965411,1703700,可乐真棒,1
1451536842,1703340,真好,1
2657261150,1704094,可乐真棒,7
3365052970,1704962,奥特曼视角,4
902755141,1704000,驾驶员太严肃了,4
1596352836,1704086,我是第一,1
663898055,1705539,蓓蓓姐好会说呜呜呜,19
1923794794,1705238,可乐好可爱,14
68165726,1705000,有点想落泪😢,10
4171986394,1705000,看得好感动啊🥹,4
2135228929,1705000,好感动,
2944349007,1706795,可乐你好厉害😭,17
3213414484,1706376,好棒的可乐,13
795725465,1706000,可乐你是最好的宝贝。真勇敢 ,2
3920899643,1706000,真好,7
3611398982,1706632,吓得嘴唇都白了,2
2913687936,1707000,可乐表达能力真好呀,455
2208270260,1707000,可乐语言表达能力很强,23
1922456879,1707000,蓓蓓好会说,24
2578659395,1707000,蓓蓓就是艺术家！,21
1264950093,1708623,看可乐坐飞机都哭了,15
2354883523,1708000,太棒啦可乐八喜！！,7
3927538840,1708012,可乐好可爱好喜欢,5
2474848140,1709192,不愧是东北吴彦祖,1
3137704252,1710444,小孩子总是能说出一些质朴但很有哲理的话,61
784131287,1710000,好可爱 好有哲理这句话,841
3918531462,1710870,小趴菜今天不是小趴菜啦   棒棒,2
1822863380,1710444,小孩子总是能说出一些质朴但很有哲理的话,73
323121819,1710000,好爱可乐宝宝,10
1304884720,1710444,小孩子总是能说出一些质朴但很有哲理的话,24
856555781,1711145,好感动，这个节目的意义也升华了,463
1951161026,1711000,勇敢可乐宝宝！！！！,11
2194419887,1711088,好勇敢,5
759222381,1711000,好可爱,4
531612185,1711000,好棒的宝宝,2
3232967285,1712073,可乐的语言表达能力太好了吧,39
481240778,1712000,可乐棒棒的！挑战成功！战胜了自己对未知的恐惧！,9
905658911,1712000,可乐超棒！,11
3041917659,1712079,感动,9
15254525,1712845,宝贝太棒了,5
2892040585,1713848,蓓蓓姐好懂小孩子的心思，好细腻,622
1134506583,1713000,好可爱,11
2068104664,1713816,可乐真棒,10
2184778833,1713488,可乐真的勇敢,9
3285945862,1714340,好勇敢,6
1553913151,1714976,真好,3
759284527,1716739,蓓蓓姐这句话说的好好,21
881474997,1716849,思思真好看🥰🥰,13
3417516048,1716209,可乐宝贝太棒了,3
2657180272,1716360,可乐超级超级可爱,1
3545663763,1717152,适应能力强,29
323121819,1717000,可乐宝宝肉嘟嘟哈哈哈哈哈,15
2521907419,1717937,太乖了可乐,15
2547272759,1717000,这宝宝真的🥹,4
753200741,1717000,可乐真棒,6
4057701588,1718000,好可爱啊阿啊阿啊阿啊,10
1325358281,1718108,好棒,2
331896343,1719124,感动呜呜呜,8
270682044,1719000,可乐好棒！！,8
802784235,1719675,可乐好棒,8
3605514891,1720000,你指的山海，像玩具一块一块,33
3041849938,1720180,很棒呀宝宝,17
3461521620,1720000,是的，尝试了后会好很多,253
3068086868,1721442,"有点感动,,Ծ^Ծ,,",12
44648544,1721984,宝宝好棒！,2
2046564474,1721000,真棒呀,1
2251352141,1723000,可乐表达能力好棒,31
289980989,1723000,可乐好会表达,21
1460713880,1723533,啊啊啊啊，太可爱了吧可乐宝贝,
3831151242,1723000,可乐太可爱了,
4209388973,1724352,可乐的可乐的表达能力太强了,451
1571675775,1724000,可乐宝贝太棒啦！,11
2507369818,1724000,好感动,3
58419965,1724683,可乐好棒啊,
133225401,1724000,看得我也好欣慰啊,7
3179754954,1725000,好喜欢武桐晞,9
1033797854,1726000,原来看到别人幸福自己也会流泪泪,436
1979881261,1726514,我可乐宝贝真棒👏🏻👏🏻,16
1546874282,1726742,可乐宝贝好棒,9
2281898311,1726000,原来看到别人幸福自己也会流泪泪,30
1873733734,1726457,🥹🥹🥹感动啊,1
1469624353,1728436,可乐好勇敢,11
3870336256,1728000,呜呜可乐好棒,8
759222381,1728000,可乐太棒了,3
623739865,1728694,可乐太棒啦,2
994798133,1728089,那是思思,
3852431278,1728830,可乐好棒,
43719075,1729567,肉嘟嘟的 真可爱,7
3298043769,1729342,好棒,1
1550361228,1730559,真好啊！！！,5
4171986394,1730000,把我看哭了了可乐勇敢的宝宝,15
887000986,1730636,可爱表达力也好好,7
190985173,1730257,好乖,
480121066,1731853,可乐太棒了,9
248717694,1731954,可乐宝宝好棒！,
1334540909,1732000,蓓蓓姐好浪漫,297
716666654,1732000,棒棒哒可乐,5
1135786247,1732295,好感动,4
3829290872,1732932,好棒可乐宝宝,3
3072305653,1733000,谢谢大爷带他俩突破了都,361
1134506583,1733000,我们可乐以后一定会开上大飞机哒,232
1352876038,1733282,爸爸和大爷引导得好,27
904272414,1733558,这季所有的小孩都好棒呀，,23
3041917659,1734203,好棒呀可乐,5
3469243934,1734000,可乐好棒,4
714675421,1734283,可爱,
1192038850,1734000,宝宝真棒,3
150197708,1735000,可乐真棒！！,
2051218694,1735275,回家应该可以坐飞机回去了,14
469847149,1735988,可乐很勇敢,
750398991,1736261,可乐宝贝好棒,2
2802068574,1737103,可乐宝宝好厉害！,12
190985173,1737919,乖乖,2
2613757033,1738765,可乐宝宝太可爱了,5
3129492212,1738000,可乐棒哦,1
4149118074,1740701,可乐好可爱啊啊啊啊啊,2
3369191661,1740668,八喜很像思思,1
686913130,1740000,八喜小眉头皱着很萌,
3650260152,1741000,八喜：怎么还没轮到我,5
2994623029,1741308,别说小孩害怕，我也害怕恐高,3
3846979109,1741000,八喜只想again,
3095066665,1741257,可乐宝宝棒棒哒,1
3768764012,1742751,说不定未来真的可以当飞行员,13
3840120642,1743022,从此一颗带有梦想的种子在心里生根发芽,109
1312163367,1743000,看哭了呜呜,
1000082466,1744288,八喜还想坐啊,11
2377393191,1744617,八喜小可怜,4
1570329388,1744217,勇敢小宝宝,4
1101370806,1746000,昌大爷给力呀,1
894884981,1747000,可能可乐开飞机的种子在心里种的更深了,364
2978114805,1747000,八喜还想再坐,12
4157384110,1749000,可乐好棒呀，可乐好可爱呀，可乐好厉害哟，,1
2911612726,1752182,八喜是舒克，可乐是贝塔,827
479892693,1754000,八喜哈哈哈哈哈哈哈哈,432
2377393191,1755272,刚刚可以带八喜坐的,11
1664913897,1756254,我说呢不给八喜再坐一次,7
171288488,1756578,太难得的体验，一辈子很难有一次,
3341577981,1758000,这两家都好耿直啊！好喜欢,1
626211096,1759685,哈哈哈哈哈哈哈八喜被抗过去,526
1673102354,1759000,来参加变形计了,29
2657180272,1761323,可乐好帅啊，,
4200936151,1763000,一颗小小的种子发芽了,800
3848076116,1764755,八喜好好笑,950
2654459149,1769000,只能做一次吗 八喜没玩够,35
1471356882,1769366,八喜好稳重,14
2489884441,1773000,怎么没人吗,9
1627033482,1775000,段琼好美啊啊啊啊,420
567963390,1776735,“你们表现好”这句话好感动,1783
1822863380,1776692,好厉害的宝贝,65
1865197850,1776873,都好棒啊,8
745224360,1780000,回程可以坐飞机了,5
11506561,1780000,八喜也很棒🤔，没人夸我们八喜宝宝,16
4171986394,1781000,可乐好会讲话,5
1180030057,1783259,以后不害怕，但以后的梦想变了。😂,265
1276273729,1784558,八喜是真正有心的,13
577673016,1784424,太懂事了,7
2329315766,1785000,八喜爸爸人真好,10
110860784,1786000,这季宝贝都是神仙孩子可爱自然家教好👍,272
1234933042,1786000,其实爸爸带的小男孩长大会很勇敢的！,13
1880220736,1788962,两个宝贝都好棒！！,4
2654459149,1789000,真的一直夸可乐 八喜更勇敢呀也要一起夸夸,7
111970859,1789921,哎呀，好感动啊,4
1701792732,1789390,有瞬间感觉可乐的声音好像僵小鱼的声音,467
3621485718,1789481,哭了,
2803274819,1789488,八喜爸爸以后肯定还带他来的,9
782250748,1790635,回家可以坐飞机回了,6
3019935268,1791070,苏州有停机坪没有机场,21
1822863380,1794645,骑自行车哈哈哈哈哈哈哈,1671
2406514872,1797000,武艺跟可乐说话好夹哈哈哈哈哈,1172
4035582180,1798490,就是很暖心很有格局,13
4215942603,1798120,佳木狮,21
3725763901,1799000,苏州梅友机场,379
3318864683,1800732,怎么不让八喜多坐两次呢,13
2803461691,1802335,八喜爸爸好好,2
804866934,1804697,苏州梅友机场,90
2347866007,1804000,我源儿哥也是想骑自行车去很多没去的地方,70
194552817,1805965,可乐夜骑佳木斯哈哈哈哈哈哈,1
3507439336,1805760,苏州没机场，只有火车站,2
2523666879,1806962,可乐真厉害呢,2
2194319807,1806000,来上海坐飞机,1
3970020749,1808000,苏州没有机场没有想到吧,12
3846806321,1809000,苏州梅友机场哈哈哈哈哈,366
3573291430,1809486,大爷真的很好,1
2542064113,1810259,这一期嘉宾就很和睦啊,13
1604819232,1812514,佳木狮哈哈哈,214
2000558204,1813209,好感动,4
630077937,1814048,可乐真的好棒,151
2281898311,1814048,可乐真的好棒,7
2891990249,1815000,应该是苏州魅友机场哈哈哈哈哈🤭,1
2663163869,1816000,上海有机场呀,3
4265114150,1817000,未来的机长🧑‍✈️可乐,20
572783970,1819991,这就是这个节目的意义  父母见证记录孩子的成长 ,280
2133944600,1819000,聪哥和白雪咋没录这期,6
3915177641,1819554,好可爱啊可乐,3
2972805850,1819149,八喜爸爸真好 真用心 真大方呀,17
1760504837,1819000,多放点八喜,2
2712607406,1821597,哈哈,
3617779510,1826042,哈哈，武艺好搞笑,467
2211773760,1826918,好像秦昊哈哈哈,5
3892182523,1827629,八喜宝宝超棒,6
941122339,1827604,感觉可乐的成长比武艺要多哈哈哈,407
3576645961,1829109,客机失重感可能更强些吧。,5
599723819,1830354,八喜有可能又坐了一次可能只是没有拍,96
567963390,1830096,是需要成长突破，长大才会越来越勇敢,26
2440694733,1832495,昌大爷：老感安慰，三孩子都挺勇敢,4
2458921769,1839000,可乐好可爱,9
2006785329,1839000,段段好美,
4094554988,1840699,这代人真幸福呀,11
759284527,1840854,他们来不是不敢坐，是苏州没有机场,6
352709621,1842000,爸爸们一直全职吗，不上班,6
2211773760,1843364,好有夫妻相吧,7
3829290872,1844535,可乐,4
3184129570,1853347,院人,4
1670176133,1856000,我觉得是他知道大人很想让他去尝试,182
4182571620,1856657,承铉好会讲话,5
3668288494,1860000,可乐棒！！,
2654459149,1864000,可乐很聪明 他感觉出来爸爸很想让他去 为了他去 爸爸自己也去了,157
3625889538,1876000,哈哈哈,6
2822952631,1878184,感觉段琼姐和君妍姐都是那种很坚强的人,102
4010302953,1880152,哈哈哈哈哈哈哈武艺和魏晨哈哈哈哈,621
2171648208,1880863,哈哈哈哈哈哈晨哥太逗乐啦！！！,156
3041849623,1883142,梗王稳定发挥,942
3517224033,1891412,梗王持续发力,876
3484360748,1891867,魏晨太逗了,14
871608082,1891412,梗王持续发力,3
1629591828,1894118,梗王，不愧是你,441
1117048675,1894000,好喜欢魏晨！！,13
2281898311,1894118,梗王，不愧是你,22
94400225,1895000,0713人均梗王从不让话掉地上,33
4047879309,1896000,梗王稳定发挥,436
3362141007,1897000,哈哈哈哈魏晨,15
3015932196,1898176,这季除了杨爸爸其他的爸爸都是很忙平时陪不了孩子,11
2576948512,1899744,梗王稳定发挥哈哈哈哈,2
3695217781,1901607,梗王稳定发挥,32
3477225736,1906234,梗王哈哈哈哈哈哈哈哈哈哈,132
1304884720,1906234,梗王哈哈哈哈哈哈哈哈哈哈,6
4097134427,1908604,太搞笑了 好看好看爱看,12
1901845628,1908412,好可爱呀,4
979127730,1909869,苏州到无锡硕放机场比到上海近，更方便。,4
700211577,1915551,魏晨你真的...我真的,5
223747071,1917000,苍囧短发好年轻,14
761712038,1926000,八喜爸爸真的很棒 很会带小孩,271
3467753925,1926367,他不想对不起火车,7
3585995549,1929330,别说武艺他也在进步啊,331
1676947928,1932238,系统脱敏法用的好啊,126
1304884720,1932238,系统脱敏法用的好啊,13
1104651534,1933094,这季好纯粹，有想法就表达,13
753200741,1934000,得谢谢大爷,173
2091545771,1935956,思思姐好漂亮,302
4040653900,1940949,这两个家庭好互补,201
3798521653,1941736,八喜爸爸真的很喜欢帮助人脱敏哈哈,7
4176455035,1941867,思思你美！,3
646089330,1941034,八喜爸爸是真厉害,7
1896340638,1943000,八喜爸爸很棒,17
1505003730,1943000,思思姐好漂亮,13
1848726238,1944000,武艺也为了可乐变得更勇敢噢,16
114039691,1946893,思思这期妆容好温柔啊，好看～,594
846729742,1946789,大爷好棒,6
2870302456,1949000,思思姐也会开赛车哦,26
1950839495,1949000,思思姐瘦了,345
779694968,1949000,大爷你也进步了,4
863605140,1949000,思思好漂亮！！！！,15
1926454232,1949000,遗传真的好厉害,8
2884546563,1950000,思思姐姐太美了！！！,415
2494462868,1951650,思思姐姐真的很美。,13
3372437203,1954666,可乐晕车，真的会有点晕机的,29
244897085,1956000,思思你美！！,13
4181097238,1958000,思思瘦了,350
2649023539,1958747,好爱思思,2
2398241519,1960000,思思姐好温婉的美🥰,67
3388213155,1961427,思思好米！,256
2688260288,1963000,思思好好看啊,16
1029863569,1967000,思思姐好美！,11
3913972836,1967000,好像眉姐姐,6
3504054147,1968204,思思越来越美了 感觉瘦了,113
350060542,1970244,思思就是赛车场认识的啊,8
277264927,1970021,思思好美,4
1951149742,1971000,思思姐瘦了好多啊,4
110860784,1972000,思思的温柔婉约美感 段琼的自信亮丽 都很美,186
1604819232,1972332,思思好漂亮,5
3246713724,1972000,思思你美,5
2663177869,1973000,思思老婆,3
1316664682,1974000,思思跟胡可很像,4
3062217014,1975080,气质女人,2
3530125063,1977889,哈哈哈八喜真的很像霸道总裁小时候,1309
3255143379,1977000,确实，小霸总实锤了,31
2180267066,1978408,思思姐好美啊,4
2309035546,1979000,哈哈哈哈霸道小八喜,829
2688260288,1980000,思思你美,1
3035545900,1983000,霸总小时候哈哈哈哈哈哈哈哈哈,874
3417516048,1984138,霸道总裁小时候哈哈哈,18
1453233483,1985065,霸zhong八喜,787
3255143379,1986000,小霸总实锤,18
3434933664,1987009,确实霸总,15
3232967285,1988558,八喜是很像霸道总裁小时候,454
3924175587,1991910,而且还有洁癖哈哈哈,167
738684918,1993453,八喜版霸道总裁,386
1604819232,1994756,八喜眉头一皱发现事情很简单,272
2165051144,1994233,可乐八喜好可爱啊,17
2136211153,1994194,八喜皱眉真的好可爱,8
2671311048,1995170,好喜欢八喜,3
2077065534,1998000,幼儿版邓放,5
1523433997,1998886,八喜长大应该挺迷人的,14
2069248122,2002000,八总哈哈哈哈,5
1161253070,2003276,八喜好有男主感,11
1573578866,2004135,喜欢霸总八喜~~,3
877760672,2005793,霸zhong,7
1003379002,2009948,采儿姐这期的妆好好看哦,9
1643987753,2022848,这一季，老师的发言很少啊y,11
398832476,2024000,强势一点更更容易成功,2
3887326980,2025299,对！！！！李承铉优秀～,14
1604819232,2026548,真的发现自己生的孩子其实就是小小的我们,64
2039219893,2029000,白板说洛克,7
604587077,2031822,是的就想小时候玩蛇🐍现在看都不敢,8
1192538888,2033000,李承铉黄金手绳好好看,7
412913366,2033000,不不不，我女儿恐高就是天身的，我不恐高,
3175974264,2037000,李承铉的领带好特别,7
1608021478,2041000,黄金盘缠手链,2
2777327070,2045000,我也想听老师多说一些，,12
424116110,2047787,李承铉很会带小孩,69
2365336466,2048494,李承铉真是个好爸爸,89
68654727,2049019,能不能出没有观察室的版本啊,
1324292573,2049113,心处心积虑,
1547313262,2052000,滴滴滴,1
1699953604,2053000,人家说的是，推一下,135
400123115,2059781,人家说的是，推一下,12
2877006293,2060000,张老师说两句啊,5
1521741972,2065834,采儿这期好好看,12
4016627647,2071000,魏晨太帅了,9
4271787164,2073000,没有人咩,1
1074791458,2079150,在看,1
3589071811,2081000,这期字幕是语音识别的吗 好几个错,12
