uid,time,content,v2_up_count
2045273639,258862,只想看肖杰，太搞笑了,3
790895498,258119,只想看肖杰，太搞笑了,2
1101960789,258000,我就只看肖杰家 后悔知道的太晚 好喜欢锁锁,2
3516641311,258000,Ben一家很好看,1
264690601,258000,这一期都是偏分卷发,1
1595744957,259519,晨哥好帅,1
1161536241,259061,既然没人那我就浅浅占个屏,1
1542100191,259098,李艾不愧之前是模特，好看气质装衣服很好看啊,
2697673100,260952,小宝小米,3
1087171184,260587,没有人？？？,2
214553247,260015,哈哈哈哈哈哈,
2498285292,260672,棚内布景换了？,
3901105770,260672,棚内布景换了？,
750137522,261968,李灿今天的发型好漂亮,7
2366810126,261968,李灿今天的发型好漂亮,2
3920694512,261000,最想看肖杰，但西西米宝豆苗都好可爱的,
1605116694,261865,坤子你还在吗,2
3154918512,262923,肖杰一家综艺感太强了 ,5
3609541504,263959,只想看肖杰，太搞笑了,1
4067890278,263003,没人吗？,1
360043170,263000,哇。来啦来啦,1
515915817,263135,喜欢小宝,
3023061329,263017,既然没人那我就浅浅占个屏,
3504529417,266333,想看肖杰带允儿参加爸爸去哪儿,94
2634391751,266000,熬夜追剧！,1
2947896559,266000,熬夜追剧！,1
3516641311,267000,李灿变漂亮了,4
3303444138,268000,笑死了哈哈哈哈😄,2
2230538078,269595,换了个衣服有点不太习惯......,79
169600735,269852,果真妈妈在家家就干净哈哈哈哈哈,7
3969156344,269423,李灿这个发型好看的,5
723682939,269969,只想看肖杰家,
4103121363,270014,喜欢允儿,2
3023061329,270053,李灿今天的发型好漂亮,1
2066107849,271481,高考没人来看了,4
3451352344,271266,来啦，妈妈们好漂亮,3
3778154597,271207,李灿今天的发型好漂亮,2
948268030,271458,喜欢小宝,1
3502061054,271472,原来是现录不久的呀。哈哈哈。真好,
4270935727,272593,哦哦哦,1
1322722234,272000,准时打卡，看我家晨,1
726427001,272000,准时打卡，看我家晨,1
1009207558,274064,沙发都变颜色了耶,50
2704855533,274000,想看小宝,1
130837179,274329,想看肖杰带允儿参加爸爸去哪儿,
852542771,275940,观察室话是真的多,1
712866244,275000,就是喜欢西西家,1
2793109540,275124,喜欢允儿，太可爱了,1
1386480695,275000,第八周考试周,
2122101788,276320,李灿变漂亮了,2
2428982881,276996,想看肖杰带允儿参加爸爸去哪儿,2
686018947,276166,2023.09.26重刷n次,
2066107849,276265,我是第一个唉,2
1274765121,277872,突然想到，非常着急装高级的张高级,27
63155234,277844,李灿这个发型好看的,2
1341422979,277000,李灿发型好好看,2
2220653549,278371,来啦，妈妈们好漂亮,2
1326718666,278457,高考生也在看,1
2663746657,278000,来了,
3093321932,279952,背景都在慢慢变颜色了,3
2122101788,279359,李灿这个发型好看的,
1819272985,279494,他们都好优秀，所有全职爸爸,
3023061329,279094,沙发都变颜色了耶,
3784820003,280257,想看肖杰带允儿参加爸爸去哪儿,1
3459757723,281526,超清的画质认真的吗？,4
3515304138,281469,祝莘莘学子金榜题名,4
2792453556,281469,祝莘莘学子金榜题名,1
3894730501,281469,祝莘莘学子金榜题名,114
1442601226,282997,不想发,2
1013655046,282054,打卡,3
1379863319,282271,高考作文题目好难,
73699059,282911,我是第一个唉,
1501098999,283579,沙发都变颜色了耶,1
379021033,283314,沙发都变颜色了耶,
1825760507,284274,难道没有大学生嘛？？？？,3
1796700721,284807,不要空屏呀！,1
1501098999,284576,背景都在慢慢变颜色了,
607385059,284000,来了来了,1
240803441,284660,卡了,
3408922537,284817,来了来了,
1300556559,285547,(∗❛ั∀❛ั∗)✧*。,
201235910,285000,爸爸去哪还会有吗,
3504286311,286776,我高考完了！我来看了！,3
3023061329,286124,祝莘莘学子金榜题名,1
2699483978,286000,l李灿越来越好看了诶,1
1367259487,286000,人好少,1
3267160121,286216,羊羊羊羊羊羊快来看,
2745695670,286000,看杰哥,
512714177,287000,又没关门,5
1117048675,287000,魏晨太帅了吧,1
3430394133,287897,不关门有老鼠,
3626997016,287000,有人的,1
4103121363,287260,喜欢肖结家庭和那个张效诚家庭,
1665649923,287166,来啦啦啦,1
1196563131,288162,来啦，妈妈们好漂亮,
1797531983,288000,高考加油,1
1803277297,288218,我好喜欢李艾主持啊,
4282092804,288000,考完来看！,
1315645658,289579,我连续看了五期,46
2194319807,289253,好可爱啊,1
131315960,289154,来了来了,
4199831209,290110,第八周  期中考试周,3
3332789495,290000,这是一个大漫画“家庭”耶,2
106783132,290986,只看杰哥家,
1628153899,290391,李艾好好看哦,1
3311888181,291000,想看小宝和锁锁,1
715686489,292000,又没关门,5
859164050,292041,主持人挺好的 别那么多刺啊,3
1670248750,292000,我看到了冰墩墩,1
3068488199,292974,难道没有大学生嘛？？？？,1
3739169873,292114,等了好久终于来了,1
992349994,293000,从冬天变成夏天了,
1757701507,294000,谎话,1
2140676049,294932,打卡,
1525594183,295499,色调是不是换了,4
3739169873,295177,大学生看的津津有味,4
901102829,295335,祝莘莘学子金榜题名,3
222391159,295177,大学生看的津津有味,2
2868495267,295000,他们家好大呀,1
1271661226,295499,色调是不是换了,1
254022125,296153,想看小宝和锁锁,
2542845996,297000,我好喜欢允儿哦,2
980509035,297663,没关门啊,1
3003245733,297170,怎么突然就感觉像辣目洋子了,
168063752,300358,行行行，你说的都对,1
3542329340,300426,老是,
3770268117,301000,哈哈哈哈哈安娜给你点赞 打头阵啊,1
1954006288,302362,大学生看的津津有味,5
343158052,302000,来啦,
2172673229,303635,肖杰他们家好好玩啊,3
850984905,303235,没关门没关门,1
1640348118,303990,色调是不是换了,
3871312940,304022,主持人挺好的 别那么多刺啊,4
4198255156,304172,从今天中午十二点一口气看到了晚上十二点,
686018947,304738,李艾好漂亮啊每一期,
3607289566,305920,人好少啊,1
2565717808,306000,最想看肖杰一家,3
1809188941,306555,主播表情好可怕,2
3076675307,309169,来了来了,5
989141003,309182,为什么大家都卷发了,5
1676082645,310085,李艾好漂亮,1
1966180249,310254,都不关门,
2356017236,311429,诚哥和霞姐好甜啊,11
2161482043,312280,哈哈哈哈哈哈哈哈哈好可爱,3
2515340522,312330,亚男老是卖萌,1
3851500633,312722,安娜瘦了好多,
1903654896,313657,最想看肖杰一家,1
3503347043,313793,为什么大家都卷发了,
818844829,313170,看安娜的耳饰,
3616173015,314096,张效诚像情深雨蒙蒙的杜飞好玩,
4276183874,314949,最想看肖杰一家,
4103121363,314096,张效诚像情深雨蒙蒙的杜飞好玩,
3962353123,315795,哈哈哈哈哈哈哈哈哈好可爱,3
3616173015,315000,小米跟妈妈长得一模一样哈哈哈哈,1
3861441168,315000,小米跟妈妈长得一模一样哈哈哈哈,73
2566629288,315896,梗王发力,2
2994254801,315962,安娜瘦了好多,1
325412576,316000,瘦了,
1387701500,317926,安娜瘦了好多,4
2220653549,317419,诚哥和霞姐好甜啊,1
375861903,317227,哈哈哈哈哈哈哈哈哈好可爱,
2994254801,318995,小米跟妈妈长得一模一样哈哈哈哈,9
2452709689,318561,哈哈哈哈哈哈哈哈哈好可爱,3
3023061329,319319,小米跟妈妈长得一模一样哈哈哈哈,31
375861903,319233,小米跟妈妈长得一模一样哈哈哈哈,7
1562054354,319858,虽然再说不好也很甜,2
2661345449,319319,小米跟妈妈长得一模一样哈哈哈哈,
3658330488,319916,哈哈哈哈哈哈哈哈哈好可爱,1
3472705084,319858,虽然再说不好也很甜,
3666765112,320000,我老公也是！万年还行,54
2160281174,320979,葛爸看着安娜笑，好甜,46
2364575886,320945,小米跟妈妈长得一模一样哈哈哈哈,3
2687309643,320979,葛爸看着安娜笑，好甜,4
1360955217,320211,哈哈哈哈哈哈哈哈哈好可爱,
3692119697,320273,诚哥和霞姐好甜啊,1
2452709689,321582,小米跟妈妈长得一模一样哈哈哈哈,3
1094236785,321582,小米跟妈妈长得一模一样哈哈哈哈,1
1990025443,321465,珠珠姐好漂亮,
163884809,321529,小米跟妈妈长得一模一样哈哈哈哈,2
149579980,321145,安娜瘦了好多,
3154918512,322419,肖杰他们家好好玩啊,4
2602256405,322161,梗王发力,1
2736036177,323825,小米跟妈妈长得一模一样哈哈哈哈,4
1360955217,323219,安娜妈妈好可爱哈哈哈,3
1501098999,323731,安娜瘦了好多,1
2122101788,323538,诚哥和霞姐好甜啊,
329161329,323000,我家老公会当着孩子面夸好吃，夸到我都自我怀疑了😂,
1594203593,323778,还行就不错了，不做饭还好意思,
861138545,324007,小米跟妈妈长得一模一样哈哈哈哈,3
214108458,324181,小米跟妈妈长得一模一样哈哈哈哈,
2829900880,324989,小米跟妈妈长得一模一样哈哈哈哈,
1167524641,324681,小米跟妈妈长得一模一样哈哈哈哈,
415467766,324330,哈哈哈哈哈哈哈哈哈好可爱,
4103121363,324057,这期发型都和很好看,
4190860015,325770,我老公也是！万年还行,13
1501098999,325733,小米跟妈妈长得一模一样哈哈哈哈,
375861903,325455,虽然再说不好也很甜,2
696069005,325455,小米跟妈妈长得一模一样哈哈哈哈,
2518786344,325961,下次记得说不好 哈哈,
4227815301,326405,小米跟妈妈长得一模一样哈哈哈哈,
856402045,326082,妈妈们今天妆发不一样了,35
1579876384,326406,我老公也是！万年还行,
415467766,326346,我老公也是！万年还行,
2634779081,327000,确实还行,4
2994254801,328049,这个老婆很幸福,4
3154918512,329445,小米跟妈妈长得一模一样哈哈哈哈,21
1562054354,329762,葛爸看着安娜笑，好甜,2
3088823820,329000,好像男生觉得好就是还行，可以,1
4076614811,329888,我老公也是！万年还行,2
1620755413,329762,葛爸看着安娜笑，好甜,2
705822197,330048,这一期嘉宾都做了造型诶~,
1121747122,331895,问就是很棒,14
3136954497,332516,这期画质有点怪怪的,3
4270935727,332118,我这画面和语音有延迟哎,1
2819821653,332000,李艾好漂亮,3
4054726964,332629,梗王不愧是你,1
375861903,333539,葛爸看着安娜笑，好甜,
3157184857,334508,我老公也是！万年还行,2
629383209,334239,我喜欢允儿锁销锁西西,1
4034346515,334838,我的还行也是😂,2
84388738,334508,我老公也是！万年还行,1
2994254801,334083,葛爸看着安娜笑，好甜,5
694638406,334239,我喜欢允儿锁销锁西西,
3172389100,335801,这期的色调感觉怪怪的,2
1366334724,335877,葛爸看着安娜笑，好甜,1
375861903,335387,葛爸看着安娜笑，好甜,1
3248090896,335040,这一期的妈妈们比之前造型更好看了,43
2400026410,335040,这一期的妈妈们比之前造型更好看了,1
1565087713,335040,这一期的妈妈们比之前造型更好看了,
39090425,336439,我老公也是！万年还行,2
3969156344,338200,这期好像所有嘉宾都卷发了,6
1895699710,338000,好会说啊,2
1395904714,338037,梗王不愧是你,1
2450536297,339966,1,1
877672885,339105,不愧是你梗王,1
1565087713,339105,不愧是你梗王,2
2674481044,339105,不愧是你梗王,
1360955217,339176,葛爸看着安娜笑，好甜,
1345389467,339874,哈哈哈哈,1
487386633,340751,这是能说的吗😂送命题,4
3394495667,340191,我的还行也是😂,3
1366334724,340892,我老公也是！万年还行,
3245942588,340000,哈哈哈，每周准时看,1
175094528,341000,哈哈哈哈 这在吃瓜的晨哥 突然被cue,3
4058454036,341000,晨哥又行了,38
1984424131,341232,魏晨金句王  梗王,21
1832798994,341232,魏晨金句王  梗王,
1099331930,341823,我老公也是！万年还行,1
3397200678,341655,我老公也是什么都是还行,
625536397,342585,不愧是你梗王,37
2602256405,342241,不愧是你梗王,5
1542889675,342839,这期画质有点怪怪的,1
1360955217,342219,不愧是你梗王,2
2452709689,342773,不愧是你梗王,1
861138545,343870,不愧是你梗王,5
1568915697,343469,不愧是你梗王,2
3503347043,343944,这期好像所有嘉宾都卷发了,
379021033,343592,不愧是你梗王,1
2873449172,343320,第一,2
2738605821,343618,我老公就是万年:嗯,
2929173520,344981,不愧是你梗王,5
2602256405,344307,哈哈哈哈晨哥,2
1950428866,344054,我老公也是！万年还行,1
3555120332,344601,不愧是你梗王,2
3693076785,344502,我老公也是！万年还行,
1264235945,344000,晨哥发完，可太好笑了,1
3405978691,345866,梗王的牙好白啊哈哈哈哈,3
1919461218,345601, 梗王来啦,109
1366334724,345893,这是能说的吗😂送命题,
4189236787,345746,不愧是你梗王,2
1268659568,345443,夸小宝的时候哈哈哈哈,
519963384,345103,葛沛豪真的又帅又是好老公,
2737888862,346000,瞳孔猛的震了一下，哈哈哈哈,5
679255002,346176,不愧是你梗王,151
3023061329,346435,这是能说的吗😂送命题,1
2707013389,346259,不愧是你梗王,2
2452709689,346842,梗王上线,1
2797358501,346800,哈哈哈，每周准时看,1
968984183,347169,晨哥的求生欲满分,18
214356077,347169,晨哥的求生欲满分,5
4054726964,347169,晨哥的求生欲满分,5
3037481495,347917,不愧是你梗王,4
2327792933,347169,晨哥的求生欲满分,4
1366334724,347895,我的还行也是😂,
679255002,348176,晨哥又行了,5
4037624616,348081,这是能说的吗😂送命题,2
2957907517,349000,小米像奶奶 一模一样 妈妈是神似,1
3392844625,349233,啧啧啧，一把狗粮,205
161155330,349262,晨哥发完，可太好笑了,
214356077,350162,这是能说的吗😂送命题,4
1459912293,350162,这是能说的吗😂送命题,3
3452135758,350965,诚哥那个机位好像双机位考试，麻了麻了,1
3587754364,350721,这个嗯好可爱,3
2664055726,350374,不愧是你梗王,2
2498285292,350721,这个嗯好可爱,1
1165839671,351808,晨哥的求生欲满分,2
287087590,351549,我的还行也是😂,
286830578,351071,不愧是你梗王,
1473028548,351162,晨哥发完，可太好笑了,
4037624616,351062,晨哥发完，可太好笑了,1
372008310,352073,晨哥满满的求生欲,122
559384682,352963,晨哥的求生欲满分,4
311764668,352479,不愧是你梗王,3
1442601226,352285,哈哈哈哈哈哈不用跪榴莲了,2
1565087713,352073,晨哥满满的求生欲,2
1930761564,352073,晨哥满满的求生欲,1
388875912,353207,晨哥的求生欲满分,3
1256053066,353569,哈哈哈哈标准答案,20
408384984,353792,晨哥发完，可太好笑了,
