uid,time,content,v2_up_count
639816434,184046,魏晨穿的好像睡衣,2
1107838765,184461,魏晨跟肖杰一样 纯放养,1
4078854471,184604,魏晨是不是穿的睡衣哈哈哈哈哈哈哈,2
3373883248,184046,魏晨穿的好像睡衣,2
3861941726,184000,魏晨三观很正 赞👍,
3831409720,185471,魏晨是不是穿的睡衣哈哈哈哈哈哈哈,3
1502340022,185628,学会当梗王的孩子,2
2202903404,185618,魏晨还没生娃！？,2
1189553878,185000,第一第一,1
3823216105,186000,魏晨穿的好像睡衣啊…,1
1295953831,186561,善言善语,1
559384682,186013,魏晨跟肖杰一样 纯放养,
1461619172,186883,没人吗？,
3178318027,187138,小米小宝！！！,2
41319630,187977,魏晨跟肖杰一样 纯放养,1
1629591828,188350,魏晨你穿睡衣来的吗🌝🌝,14
2573475529,188170,互联网儿子女儿，我来了！,3
1924590513,188372,肖允儿，我来了,
2666590269,188350,魏晨你穿睡衣来的吗🌝🌝,1
3154918512,188055,肖允儿，我来了,
1801546423,189751,未知全貌不予置評哦,2
3087320878,189000,最喜欢霞姐夫妻的感觉,1
1065121120,189000,魏晨穿的好像睡衣,2
207475830,190006,允儿，小宝，小米❤️,13
2368692511,190452,我滴小宝,2
1880752184,190421,肖允儿，我来了,1
2881772153,190800,魏晨是不是穿的睡衣哈哈哈哈哈哈哈,
3296755750,191000,梗王稳定输出,5
3595198068,191000,梗王稳定输出,4
3969591004,191000,没事穿睡衣也好帅,1
559384682,191069,魏晨太搞笑了才发现,
2586022640,191000,梗王稳定输出,4
1491346275,191000,这是睡衣吧，睡着睡着被媳妇赶出来工作了😂😂😂😂,
1759710942,192859,准点,
2845146127,193995,魏晨你穿睡衣来的吗🌝🌝,4
605918032,193147,魏晨上衣怎么像睡衣,3
635854882,193307,没有小孩，还当嘉宾,1
2535688499,193621,魏晨穿的好像睡衣,1
2723437226,193621,魏晨穿的好像睡衣,
3567581499,194566,魏晨穿的好像睡衣,1
3994813537,194054,我晨说话可太有水平了,1
2844957612,194728,允儿，小宝，小米❤️,
2345391915,195932,锁锁 允儿,1
818176060,195932,锁锁 允儿,1
3275491476,195456,哈哈哈哈哈哈哈哈,
1037069040,196000,大长腿的魏晨,2
121449515,196000,魏晨这发型好帅啊,1
2002823966,196351,允儿我来了,
3072975663,196386,一听就是没小孩的,1
725995300,196351,允儿我来了,
651260306,197548,允儿，小宝，小米❤️,31
59638850,197951,魏晨好帅啊,14
1617256582,197176,互联网儿子女儿，我来了！,
2842656576,197951,魏晨好帅啊,6
41319630,198004,魏晨穿的好像睡衣,2
2546091129,198004,魏晨穿的好像睡衣,1
559384682,198106,魏晨上衣怎么像睡衣,
2349702011,199208,魏晨知道他的好兄弟在快乐出发跑群演嘛  哈哈哈哈,3
3247446709,199249,阿米小宝锁锁允儿姐姐来找你了,1
141071560,199678,VIP的孤独,2
2852744174,199380,魏晨你穿睡衣来的吗🌝🌝,1
3339311233,199002,真的像睡衣,
2194319807,199055,锁锁 允儿,
3250710742,200000,晨晨讲得好好呀,3
690637156,200569,魏晨好帅啊,1
559384682,200123,大长腿的魏晨,
3739212991,200022,人好少啊,1
3673580232,201953,魏晨好帅啊啊啊啊啊啊,3
3695091928,201111,魏晨穿的好像睡衣,3
4119726109,201248,锁锁 允儿,1
628693423,201697,魏晨穿的好像睡衣,
1872115405,201977,魏晨，一整个爱住了，以后肯定是一个好爸爸。,
733756075,201756,魏晨好帅啊,1
678612213,202000,魏晨的衣服像睡衣,2
200073499,202000,允儿,1
4231711458,203186,哈哈哈哈哈还有call back,4
490251231,203186,哈哈哈哈哈还有call back,3
315684604,203147,好会呀,1
999688502,203963,到饭点了，都在赶来的路上,1
3839576458,204090,魏晨，什么时候去隔壁0713,5
3034965095,204674,梗王来了,4
1543983855,204644,笑点都在晨哥这儿了,2
1356471529,204000,魏晨是不是有点高低肩啊？,
3164464134,204926,自立哈哈哈哈不愧是你,2
605918032,205673,魏晨穿的好像睡衣,1
3683059931,205081,来看我的互联网儿女,3
3081309626,205406,哈哈哈哈哈哈笑死我了魏晨,1
4220708376,205259,魏晨你穿睡衣来的吗🌝🌝,1
3266216931,205000,魏晨说话太有水准了，有品格,
2625082016,205081,来看我的互联网儿女,
2459442873,206110,魏晨穿的好像睡衣,3
3569783808,206428,允儿，小宝，小米❤️,1
2115431852,206405,小宝,
3482122004,206604,哈哈哈哈哈还有call back,
1099331930,206599,魏晨好帅啊,
3999857505,207269,魏晨穿的好像睡衣,1
685020590,207428,哈哈哈,1
814613168,208827,刚看完0713再就业男团，一直在念叨晨晨,52
559384682,208163,魏晨，什么时候去隔壁0713,
1439783490,208302,晨哥xsw,
785618442,208000,哈哈哈哈哈哈哈,
15699508,209557,哈哈哈哈哈还有call back,1
2210093815,209340,梗王来了,1
1543983855,209768,哈哈哈哈哈哈,
1413942109,209309,哈哈哈哈哈哈,
2022423035,210609,晨哥，如果是女儿呢😊,4
4119726109,210266,允儿，小宝，小米❤️,
329590762,210134,哈哈哈,1
4042860637,210000,我晨穿的睡衣哈哈哈哈,1
3569783808,210474,梗王来了,
196713604,210609,晨哥，如果是女儿呢😊,
312628303,211247,梗王稳定发挥,2
4012375441,211185,不是有小孩才能参加节目。没小孩可以来学习啊！,
1099331930,211618,晨晨讲得好好呀,
986775480,211873,一边吃饭一边看,
835390095,211908,第一,
3519297068,212000,我觉得葛爸牙齿好黄,1
4235200787,212000,我觉得葛爸牙齿好黄,1
3482122004,212624,梗王来了,
4192578483,212147,你们看的真快,
3678416285,213439,哈哈哈哈哈还有call back,2
1246202985,213200,梗王来了,
3355857856,213626,笑点都在晨哥这儿了,2
3838680919,213034,梗王来了,
1649402432,214000,只有晨晨换了衣服,3
4200391111,214187,自己喝奶我想到了心儿宝贝,1
986775480,214838,这个节目很下饭hhh,1
3399501468,214115,来看我的互联网儿女,
1722785097,214000,说的好,1
2724830755,214228,caall  back,
3678416285,215502,晨哥，如果是女儿呢😊,2
1363332901,215533,魏晨 哈哈,
3557195353,215000,魏晨和我不约而同,
1473028548,216781,刚看完0713再就业男团，一直在念叨晨晨,1
194166603,216814,晨哥这期也太帅了吧！,2
4288280469,216031,自爱,1
838010745,216268,刚看完0713再就业男团，一直在念叨晨晨,
107517744,216268,刚看完0713再就业男团，一直在念叨晨晨,
303807627,217429,梗王稳定发挥,2
315684604,217563,太爱了,
1099331930,217673,梗王来了,
691871222,218009,为什么觉得魏晨的衣服像睡衣,2
2842656576,218179,允儿就是自立的小女孩,10
2677826460,218009,为什么觉得魏晨的衣服像睡衣,2
605918032,218882,为什么觉得魏晨的衣服像睡衣,
937816035,218257,珠珠笑得好腼腆,1
3100087132,219425,ben家怎么只有三分钟啊,4
303807627,219421,笑点都在晨哥这儿了,
1099331930,219748,梗王稳定发挥,1
196697114,220963,一边吃螺蛳粉，一边看魏晨,3
1559088509,220923,为什么觉得魏晨的衣服像睡衣,1
4200391111,220386,晨哥，如果是女儿呢😊,3
4024183145,220963,一边吃螺蛳粉，一边看魏晨,1
2194319807,221287,允儿就是自立的小女孩,2
2345391915,221000,允儿阿姨来啦！！！！！,
1099331930,221796,笑点都在晨哥这儿了,
4013921576,221000,允儿阿姨来啦！！！！！,
2989968238,222414,人好少,1
1590738487,223018,魏晨穿的好像睡衣,3
2255295954,223000,小宝，姐姐来了,
1099331930,223819,只有晨晨换了衣服,1
1516218414,224000,男孩子也要教他别伤害女生,27
4060105695,224000,男孩子也要教他别伤害女生,6
1601194697,224104,晨哥这期也太帅了吧！,3
3901564251,224104,晨哥这期也太帅了吧！,1
733681736,225559,为什么觉得魏晨的衣服像睡衣,2
679255002,225199,梗王稳定发挥,1
1619058343,226878,允儿就是自立的小女孩,2
1070874681,226104,允儿就是自立的小女孩,3
1099331930,227843,晨哥，如果是女儿呢😊,
1113666733,228576,晨哥，如果是女儿呢😊,3
3937524662,228000,魏晨,2
918262643,228083,允儿阿姨来啦！！！！！,
1143626352,228000,L277039992,
4119726109,229174,允儿就是自立的小女孩,2
3988444747,229264,允儿就是自立的小女孩,2
775559563,229529,一边吃螺蛳粉，一边看魏晨,
3191583598,229068,来了,1
369615798,230813,一边吃螺蛳粉，一边看魏晨,4
2407470608,231020,允儿就是自立的小女孩,5
2736036177,231042,男孩子也要教他别伤害女生,1
2973275824,231413,如果是女儿，学会善良美丽可爱,
1447648227,232000,哈哈,
2995269167,233453,一边吃螺蛳粉，一边看魏晨,1
918262643,233083,允儿就是自立的小女孩,2
636404532,233453,一边吃螺蛳粉，一边看魏晨,
1591279755,234772,肖允儿,
3090115057,234000,王祖蓝瘦了,
2063462811,235370,安全自立哈哈哈,1
2790681158,235111,人好少,1
1915944538,236328,为什么觉得魏晨的衣服像睡衣,1
3596522890,236447,超喜欢锁锁允儿家和小米小宝家！🌹🌹🌹,
2670119812,236220,亚男祖蓝该添个弟弟啦,1
3034965095,238155,来看王祖蓝,3
1637469899,238183,要教他/她不要伤害别人，男生不要伤害女生，女生也不要伤害男生，无关男女,1
204655111,238542,神秘盒子,
331823993,238522,爱绿色,
2368692511,239536,小宝我滴小宝,1
608767557,239000,你来早了人就少,1
3250808182,239286,如果是女儿，学会善良美丽可爱,
1540042949,240895,王祖蓝瘦了,1
1141650098,241092,一边吃螺蛳粉，一边看魏晨,1
3643838211,242967,最喜欢杰哥家,1
3250808182,243294,爱绿色,1
3713880468,243000,小宝,
593981067,243000,来看杰哥一家,2
979993950,244173,哈哈哈哈期待珠珠的要求,1
1447648227,244000,我来看 西西的,
2621485365,245000,学会保护自己,2
580665742,245963,小宝,2
159985914,246616,我也想让我的孩子学会爱与被爱,2
3997657458,246499,喜欢紫色,
278913130,246359,这衣服好像睡衣,
1341160214,246073,人真少,
3830504140,248469,每个家庭都挺好看，是今年难得好看的综艺了,41
1701792732,248469,每个家庭都挺好看，是今年难得好看的综艺了,3
4235200787,248000,葛爸牙齿怎么那么黄,3
3657439611,249493,没人吗！,1
4124775054,249000,前排！,
2744348660,250723,打卡,
3999857505,250340,人真少,
764712772,250000,哈哈哈哈哈,
1362287823,251966,葛爸牙齿怎么那么黄,
3741093681,252000,小宝小米,1
3190407698,253322,葛爸牙齿怎么那么黄,8
1536942951,253322,葛爸牙齿怎么那么黄,
351765677,253571,家家户户,
209929285,254351,每个家庭都挺好看，是今年难得好看的综艺了,11
3999857505,254392,每个家庭都挺好看，是今年难得好看的综艺了,2
3657439611,254136,我来啦！！,2
828077780,254932,还好吧,
4144758672,255747,锁锁来啦,3
2075378053,255580,葛爸牙齿怎么那么黄,
3936115249,256000,人正常的牙齿就是黄的😅,44
3027910075,256148,肖允儿太可爱了,3
3319907882,256039,小宝,
1463946510,257928,每个家庭都挺好看，是今年难得好看的综艺了,5
3946983650,257998,没人吗,2
249671459,257889,吃饱啦~,1
2749256147,257171,有人,
3969324991,257215,留名wzy,
822553299,258120,每个家庭都挺好看，是今年难得好看的综艺了,3
2336286621,258120,每个家庭都挺好看，是今年难得好看的综艺了,2
4224661844,258737,每个家庭都挺好看，是今年难得好看的综艺了,2
3469402311,258120,每个家庭都挺好看，是今年难得好看的综艺了,1
3291622849,258737,每个家庭都挺好看，是今年难得好看的综艺了,
1696472908,258641,一边吃饭一边看,
3364768215,259613,葛爸牙齿怎么那么黄,1
3953292408,259634,准时,1
4119726109,259591,允儿,
3516641311,260000,李灿好漂亮,2
608767557,260000,吃过啦,
2193690613,260031,来喽,
339086376,261805,每个家庭都挺好看，是今年难得好看的综艺了,3
3434813997,261292,先学叫爸爸，再学叫妈妈,1
4064936187,261805,每个家庭都挺好看，是今年难得好看的综艺了,1
1479243847,261292,先学叫爸爸，再学叫妈妈,
1092248151,262021,正在吃凉面,4
3016586864,262344,一边吃饭一边看,
3117046393,263937,每个家庭都挺好看，是今年难得好看的综艺了,
1105843837,263285,汪莹珠好漂亮,4
1991242789,263937,每个家庭都挺好看，是今年难得好看的综艺了,
441482605,263000,小宝,
2957251574,264101,边吃饭边看 巴适得很,10
1639427784,264101,边吃饭边看 巴适得很,5
379021033,264874,每个家庭都挺好看，是今年难得好看的综艺了,
3154918512,264728,肖允儿太可爱了,4
2337163092,264101,边吃饭边看 巴适得很,4
3592929869,264965,人正常的牙齿就是黄的😅,
2497479115,265837,每个家庭都挺好看，是今年难得好看的综艺了,7
475821260,265190,有，在吃饭,1
3107515254,265000,一直有人看啊。不要问了,
3490029437,265856,来了,
2866041254,266575,螺蛳粉已就位～,5
137110258,266000,今天中午吃饭吃了好多肉,
1894426927,266575,螺蛳粉已就位～,3
950797925,266219,我有一个好爸爸好爸爸,
3326471083,266588,吃饱了,1
1286972162,266575,螺蛳粉已就位～,
2194319807,267384,肖允儿太可爱了,2
3830504140,267497,laq，最新这期看了吗~~~~,1
1152743716,267000,她的眼妆好难受啊 ,
2774054492,268447,边吃边看,75
3451720250,268668,在吃螺蛳粉,2
1722738948,268447,边吃边看,55
2586022640,269000,最喜欢的放第一啦！,8
2035034991,269000,最喜欢的放第一啦！,7
1017497696,269000,最喜欢的放第一啦！,4
1934560220,269398,螺蛳粉太香了,2
632153167,269398,螺蛳粉太香了,
477687309,269056,正在吃板面,2
1619058343,270965,边吃饭边看 巴适得很,4
3940863755,270260,正在吃麻辣烫,3
3107515254,270000,边吃边看,
1112175965,270772,啊啊啊,1
3352944191,270847,正在吃,
2040590846,270000,嘎刚吃完,
2194319807,271387,边吃边看,2
3016586864,271414,边吃边看,2
508735918,271414,边吃边看,1
1271661226,271414,边吃边看,1
3914557936,272004,在吃螺蛳,2
2852744174,272572,边吃边看,1
1513284692,272000,允儿，锁锁。我来啦啦啦啦啊啦,1
2954091370,272126,都没人吗,1
1710843553,272723,肖允儿太可爱了,
2193690613,272247,每期都来看,
3666789551,273408,正在吃凉面,4
2337163092,273000,正在吃烤肉拌饭,3
2187916449,273676,在吃荔枝,3
1264126402,273676,在吃荔枝,2
190559357,273943,魏晨每次的分享都搞笑的，搞笑中掺杂着道理,
3657439611,273576,允儿！！！！！！,2
1672452525,274000,李灿是耐看型，越看越好看,2
3666426592,274714,正在吃 吃的麻辣烫,2
3027910075,274963,允儿，锁锁！！！！！！,1
3319126857,274779,妈呀，允儿的眼睛好漂亮诶，幸好没有像他爸爸一样,
833153824,274714,正在吃 吃的麻辣烫,1
1208019740,274714,正在吃 吃的麻辣烫,1
3664441965,275602,最喜欢的放第一啦！,45
255587069,275965,最喜欢的放第一啦！,2
1790798159,275917,螺蛳粉已就位～,3
1455390478,275941,最喜欢的放第一啦！,2
2652979828,275277,安娜惊艳了,1
650282547,276010,吃炸鸡耶耶耶耶耶耶,
1511945131,276775,边吃边看,2
617360749,276858,最喜欢的放第一啦！,2
1767597894,276334,正在吃饺子,
2282639744,276000,在吃自己做的饼干,
134628645,276000,在吃麻辣烫,
1755231392,277863,允儿，锁锁。我来啦啦啦啦啊啦,2
3614343159,277882,边吃边看,3
1797898002,277450,20227.12 15.09打卡～,1
1671428122,277863,允儿，锁锁。我来啦啦啦啦啊啦,2
2682360398,277523,边看边写作业,
844018751,278132,在吃西瓜,1
1705733194,278895,在吃螺蛳,
361716768,278273,正在吃麻辣烫,
1739883492,278000,盐焗鸡,
206486404,278000,允儿锁锁！,
3578412055,278000,螺蛳粉,
170817435,279925,爱你孤身走暗巷~,52
1570484906,279997,正在吃脆骨丸,4
2323591586,279022,如果你想开，直接看谁家的，你就点那个只看呗，让你选择你想看的家庭就别了呗！,
